time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774471040219096300,65.57009643554687,-0.1315852297186851,0.1446560890201479,-0.0866898569375276,-0.0240814536809921,-0.0065560406073927,0.0493994876742363,-0.0871731834750622,0.1120247892022132,-0.0839502028405666,0.0241256095468997,0.0240772310644388,0.0216859988868236,0.0288771349161863,0.0578328880265355,-0.0984855086714029,-0.0683716833591461,-0.0151616334915161,-0.0466287024319171
1774471040229123600,65.58012353515625,-0.1646715067625045,0.1466153698617592,-0.0772252784997224,-0.0209381245076656,-0.0015671411529183,0.0525774359703063,-0.1116133588571101,0.0818944393545389,-0.0461573555409908,0.0209790840744972,0.0288674589246511,0.0313554033637046,0.0113879477158188,0.0450605002149939,-0.0689881960302591,-0.0610684305429458,-0.0216575302183628,-0.0449600555002689
1774471040239150600,65.59015063476562,-0.1865811407536268,0.1417520655411761,-0.0682289020955562,-0.0180051270872354,-0.002943473868072,0.0566978640854358,-0.1206394728124141,0.0370902519881725,-0.0407125341385602,0.018239252269268,0.0428313389420509,0.037652138620615,0.0278957226634025,0.0110378191038966,-0.0622808073461055,-0.0569546446204185,-0.028228348121047,-0.046886321157217
1774471040249177300,65.60017724609375,-0.1999319129750132,0.1250462381376884,-0.0620639497250318,-0.0163827296346426,-0.0041525484994053,0.0569380782544612,-0.0660825742492452,0.0051350248008966,-0.0459790763646364,0.0205988138914108,0.0475438013672828,0.0380284413695335,0.0297574248820543,-0.0154392689332365,-0.0874088188618421,-0.0461119636893272,-0.0276206377893686,-0.0476376116275787
1774471040259204600,65.61020458984375,-0.2054927619725465,0.1073873386599123,-0.0785755240648984,-0.016172606498003,-0.0062812911346554,0.0582962147891521,-0.0262684137225151,-0.0076139821350574,-0.0105330844521522,0.0237190015614032,0.0440200306475162,0.0366320982575416,-0.0006418050348758,-0.0101961075827479,-0.1105874498754739,-0.0450213998556137,-0.0198452733457088,-0.0441518016159534
1774471040269231600,65.62023168945312,-0.204371064466238,0.0980021456012502,-0.0921370164275169,-0.0167747475206851,-0.0089465826749801,0.0611484609544277,9.12584800273e-05,-0.0456400536686182,0.0172889884531497,0.0249142292886972,0.0374883636832237,0.0337827838957309,0.0402455011487007,-0.0114271106824278,-0.1140168398022651,-0.0392039455473423,-0.008415313437581,-0.0449439883232116
1774471040279258400,65.63025830078125,-0.1694561106905341,0.0933490773647092,-0.0924111571937799,-0.01657360419631,-0.0125455800443887,0.0647358000278472,0.0317010332304984,-0.1026782841861247,0.0523036032110452,0.0259253121912479,0.027304096147418,0.0226990841329097,0.0017284312278032,-0.0201779878929257,-0.1170171906620264,-0.0433382354676723,0.000907614827156,-0.0435732565820217
1774471040289285400,65.64028540039062,-0.1436526841312646,0.1011851047526113,-0.0847013134688138,-0.019487902522087,-0.019413873553276,0.0658964067697525,0.0770784904401749,-0.1205383505254983,0.0465273578971624,0.027927741408348,0.0149238593876361,0.0092168319970369,0.0132692314177751,-0.019466917014122,-0.0408773693114519,-0.0400422848761081,0.0060362117365002,-0.0445103570818901
1774471040299313700,65.65031372070312,-0.1446773510038852,0.1152361159315332,-0.0739051941663026,-0.0190315954387187,-0.0254855323582887,0.0655985623598098,0.0822199815144762,-0.1224082360506057,0.000236731365323,0.0286096949130296,0.0048331399448215,0.0008648369694128,0.0255462369278073,0.0101332714796066,0.0155050276458263,-0.0280266348272562,-0.004942403640598,-0.0464693754911422
1774471040309340400,65.66034033203125,-0.1488911693066358,0.1191025090361014,-0.0464285736978054,-0.0203650407493114,-0.0326382517814636,0.0649527460336685,0.0644645811259746,-0.1155395193248987,-0.0338461555004119,0.0283684115856885,0.0008133644005283,-0.0067912181839346,0.017823825982213,0.0273746213987469,-0.016277765583992,-0.0311928205192089,-0.0163636989891529,-0.0434527061879634
