time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774471120796572400,146.14757250976564,-0.0099473935186862,0.1167064350792672,-0.0338151758402585,-0.0050509604625403,0.0066839330829679,-0.0113245565444231,-0.5682230813145637,0.022637363743782,-0.2974690348803996,0.0073218531906604,0.0591567009687423,0.0967026576399803,0.4328071873918175,0.0236865805357694,-0.0263958394944667,0.029740510508418,-0.0581495463848114,-0.077513001859188
1774471120806600400,146.15760034179686,-0.0184942725896835,0.1165513632485643,-0.0254676187336444,-0.0060459175147116,0.011179881170392,-0.0094760572537779,-0.5343758298356086,0.1451274328589439,-0.178605924090743,-0.0320288054645061,0.1173879876732826,0.1502241343259811,0.4393184689819812,0.1979439540281891,-0.0639198067247867,0.0238522607833147,0.0170003324747085,-0.0970606058835983
1774471120816627500,146.16762744140624,-0.0097995094805955,0.116748822049424,-0.0128308400005102,-0.0089496811851859,0.0106444871053099,-0.0063884896226227,-0.467370916577056,0.2837444609105586,-0.0025952771902084,-0.0553327947854995,0.1437871009111404,0.1829029768705368,0.4092424796700477,0.2102639218971133,-0.2160714391320943,0.0114135509356856,0.0401350371539592,-0.0913129523396492
1774471120826654500,146.1776545410156,-0.012590601503849,0.114660553666437,-0.0114671504318714,-0.010684996843338,0.0120666157454252,-0.004703507758677,-0.343361090548709,0.4467056566238403,0.1949631846517324,-0.0693188458681106,0.1368651390075683,0.1988867819309234,0.5328223898485303,0.2529612001121044,-0.2307324171692132,-0.0136206960305571,0.0520223230123519,-0.0927111133933067
1774471120836681500,146.18768139648438,-0.0125672206282615,0.1028217843100428,-0.0180459443002939,-0.0109131764620542,0.0129849798977375,-0.0019722217693924,-0.2519862906653434,0.4409375946164131,0.256128724232316,-0.0852400213479995,0.1261006444692611,0.1919194161891937,0.3920534444600344,0.3088619510322809,-0.0369189870744943,-0.0305823422968387,0.0590144135057926,-0.0887081995606422
1774471120846708500,146.19770849609375,-0.0091740710586309,0.0886939998341724,-0.0194207397848367,-0.0090681388974189,0.0148300174623727,0.0001452574506402,-0.1788577799599617,0.3220470112979411,0.2146013665795326,-0.0982191711664199,0.1079363003373146,0.1702702045440673,0.23807722697407,0.3460004260763525,0.0627495939016342,-0.0367765910923481,0.0371272265911102,-0.0811437591910362
1774471120856735500,146.20773559570313,-0.0096907884091138,0.0724425286020618,-0.0244628256052732,-0.0102489478886127,0.0135766360908746,0.0011292239651083,-0.0905903715074062,0.2262269224435091,0.1868061816811561,-0.1062083840370178,0.0803624615073204,0.1520698964595794,0.2306938387244939,0.3713929337471723,0.0915431421875953,-0.0249547250568866,-0.0060236826539039,-0.0730745866894722
1774471120866762500,146.21776245117186,-0.0058031333208084,0.045961613773182,-0.0201128137022256,-0.0090609118342399,0.0147862434387207,0.0010916730388998,-0.060515551239252,0.216933608919382,0.1049760397344827,-0.1129353195428848,0.0697516202926635,0.1406528651714325,0.2012958948045969,0.304063026317954,0.001986205381155,-0.0208244286477565,-0.034220166504383,-0.0633929297327995
1774471120876789200,146.22778930664063,-0.018817805455625,0.0328789544360712,-0.0164408471912145,-0.0078262742608785,0.0126716457307338,-0.0014104275032877,-0.116889180368185,0.2287310142189264,-0.0024503157615661,-0.115610733628273,0.0779163390398025,0.1357164233922958,0.1234609599739313,0.1917909843564033,-0.1324889005601406,-0.0277222990989685,-0.0248872563242912,-0.0506405495107173
1774471120886816500,146.23781640625,-0.0286480023354291,0.0153613265925087,-0.0090092358857393,-0.009756532497704,0.0146256070584058,0.0008295569568872,-0.1000946243684738,0.215122760105133,-0.0815910724937915,-0.1132891997694969,0.0847169905900955,0.1402071118354797,0.1568459277033805,0.2004711344182491,-0.1794184095174074,-0.0225110258907079,-0.0053598936647176,-0.0418342761695385
