time,seconds_elapsed,z,y,x
1774473186484137700,0.0741376953125,-0.8165998762458563,0.12359540000855922,0.24446970449015495
1774473186494166000,0.084166015625,-0.6010381402015685,0.11483517044782637,0.2114784122534096
1774473186504193800,0.09419384765625,-0.384021529173851,0.16284604490101337,0.19683394695967435
1774473186514221600,0.1042216796875,-0.23474165281057358,0.20524960086643695,0.12077975806593894
1774473186524249900,0.114249755859375,0.015168927559256553,0.201709736302495,0.044305736324936146
1774473186534277600,0.124277587890625,0.25745500440001484,0.22611440197974442,-0.054177288128435606
1774473186544306000,0.134305908203125,0.2971908024609089,0.28216917441785333,-0.06414601669609546
1774473186554333700,0.144333740234375,0.14084054931998252,0.3055918433204293,-0.024171733704209327
1774473186564361700,0.15436181640625,-0.07226794835329055,0.31737522009462116,0.03886412979289889
1774473186574389800,0.1643896484375,-0.4864706807792186,0.373031056343019,0.16234350220635532
1774473186584417800,0.174417724609375,-0.7931734079509973,0.48836686978936195,0.23987755439430475
1774473186594445800,0.18444580078125,-0.6816992383688688,0.6206126092433929,0.1946538264416158
1774473186604475000,0.194474853515625,-0.403020244154334,0.6647387512177229,0.15451412375494836
1774473186614502700,0.204502685546875,-0.11528466778099536,0.6115268009901046,0.12686448480710386
1774473186624530700,0.21453076171875,0.019877835902571677,0.5359665330931545,-0.01606361137665808
1774473186634558700,0.224558837890625,0.13380992003083228,0.5118143808722496,-0.10305435095690191
1774473186644586800,0.234586669921875,0.1829781478255987,0.631086364723742,-0.10974427704960107
1774473186654614800,0.24461474609375,0.08969313040673732,0.765991678775847,-0.04432115308977663
1774473186664642800,0.254642822265625,0.029627661022543904,0.809798671798408,-0.053116892355307935
1774473186674670600,0.264670654296875,0.16147534106969832,0.8526783208429813,-0.11919877248480916
1774473186684699000,0.274698974609375,0.20639058759510515,0.7738596356719731,-0.1725459664646536
1774473186694726700,0.2847265625,0.1369499716222286,0.8118675870269536,-0.14178002212718127
1774473186704755000,0.2947548828125,0.07082242572009563,0.7834700523212551,-0.15400347081907093
1774473186714782700,0.30478271484375,-0.2728986572474241,0.7115639230176806,-0.016999503987282515
1774473186724810800,0.314810791015625,-0.5781973628401756,0.7600429995045065,0.1570074749406427
1774473186734838800,0.3248388671875,-0.6551771421462297,0.7501151874691248,0.20757307537794112
1774473186744866800,0.33486669921875,-0.5990460896015167,0.6062073595330119,0.20742219566516576
1774473186754895600,0.3448955078125,-0.4337316087603569,0.4227072336599231,0.14210026705749332
1774473186764924000,0.354923828125,-0.18409692272245884,0.16480828488469124,0.03997508670948446
1774473186774951700,0.36495166015625,0.05857026239037513,-0.08705152985677123,-0.12826404940672217
1774473186784979700,0.374979736328125,0.2894534862071276,-0.15496142913103103,-0.2155240343824029
1774473186795007700,0.3850078125,0.39823651700913903,-0.24580139148533342,-0.2554121734607965
1774473186805035800,0.395035888671875,0.3378226725786924,-0.3908822087235749,-0.2377837239202112
1774473186815063800,0.405063720703125,0.2644283505439758,-0.4435759802959859,-0.17220018523428587
1774473186825091800,0.415091796875,0.2545300568640232,-0.44855099222958084,-0.05808255193866789
1774473186835119600,0.42511962890625,0.3111760731935501,-0.35518297270238397,0.01338633672511205
1774473186845148000,0.43514794921875,0.4834183074712753,-0.30793387640193104,-0.010435158769320696
1774473186855175700,0.44517578125,0.5695464388728142,-0.3820345931403339,-0.1099040889875032
1774473186865204000,0.455203857421875,0.5201105000525713,-0.5262697533346712,-0.2274783290104009
1774473186875231700,0.465231689453125,0.43178573538959025,-0.5947235502272844,-0.20945556465629486
1774473186885259800,0.475259765625,0.30664485950469966,-0.6260131531126797,-0.18232538300529122
1774473186895287800,0.485287841796875,0.16288111621439455,-0.7133651272207499,-0.1957055274516344
1774473186905315800,0.49531591796875,0.09296353037953377,-0.724675187394768,-0.12500938585917465
1774473186915344600,0.5053447265625,0.044943303576111794,-0.7389379598945379,-0.08207353138164616
1774473186925373000,0.515373046875,0.018257541224360466,-0.662203972043097,-0.03437443542452529
1774473186935400700,0.525400634765625,0.061922495427727695,-0.45520007485523817,0.08784521925142035
1774473186945428700,0.5354287109375,0.10655424883663654,-0.27526260989978907,0.23632243746230377
1774473186955456800,0.545456787109375,0.08208733157813548,-0.13941168556064368,0.29759278912423176
1774473186965484800,0.55548486328125,0.08867606231868266,-0.023219255284965035,0.3047549541048705
1774473186975512800,0.565512939453125,0.11734978361725806,0.0685801997512579,0.36477336947694416
1774473186985540900,0.575540771484375,-0.2261386596381664,-0.3015419834077358,0.48887671900764107
1774473186995568600,0.585568603515625,-0.37151334525644775,-0.4139794450640678,0.6005698651026934
1774473187005597000,0.595596923828125,-0.12267010185718535,-0.12468567946329712,0.5243974566567688
1774473187015624700,0.605624755859375,0.3593944529175758,0.07147650571465491,0.36506482670418916
1774473187025653000,0.615653076171875,0.7865262250214815,0.07292012865170835,0.16341600854238494
1774473187035680800,0.6256806640625,1.0480161840260027,-0.20015490807592867,-0.10284091826877556
1774473187045708800,0.635708740234375,0.972982862612605,-0.29134499904215333,-0.2650807865707204
1774473187055736800,0.64573681640625,0.7969283765703439,-0.14121332815513013,-0.32657661755159495
1774473187065764900,0.655764892578125,0.3779530229151249,0.19448197700604794,-0.20758840081123633
1774473187075793700,0.665793701171875,-0.2121826150000095,0.5106782164491713,-0.05267595278793014
1774473187085822000,0.675822021484375,-0.8592699741929769,0.6972869758620858,0.11788922425620257
1774473187095849700,0.685849609375,-1.3363713536024093,0.7507888489469885,0.2231526660973206
1774473187105877800,0.695877685546875,-1.3316916713535785,0.6914419030956923,0.19820554584013297
1774473187115905800,0.70590576171875,-0.9870435366690158,0.6165193485803901,0.03660137249268591
1774473187125933800,0.715933837890625,-0.4466320068657398,0.7625681340679525,-0.15847022270327432
1774473187135961900,0.7259619140625,-0.19050328263342378,0.4682989181421697,-0.26797336620707063
1774473187145990000,0.735989990234375,-0.12944997125566005,-0.3611895196408033,-0.32289109743926675
1774473187156017700,0.746017578125,-0.023210195195674896,-1.0601548039786517,-0.28777656597085294
1774473187166046000,0.7560458984375,0.2634182967185974,-1.1851625550031661,-0.18909783628229052
1774473187176073700,0.76607373046875,0.695156685835123,-0.956945627786219,-0.1540647360196337
1774473187186101800,0.776101806640625,0.96185824200809,-0.7280091541230678,-0.09727445238120853
1774473187196129800,0.7861298828125,0.7805220161706209,-0.5126648602217435,0.07226984804943204
1774473187206157600,0.796157470703125,0.37804537737369537,-0.0550730679243803,0.22053371577057987
1774473187216185900,0.806185791015625,0.2708674436807632,0.31211759182736276,0.2086496916335076
1774473187226213600,0.816213623046875,0.4860054013550281,0.3707425070144236,-0.006917743499204516
1774473187236242700,0.82624267578125,0.22703765430450437,0.4587200656749308,-0.03272500598337501
1774473187246271000,0.83627099609375,-0.1942494834244251,0.7054423713974655,0.0655342561841011
1774473187256298800,0.846298828125,-0.4813187048435211,0.9643192252941429,0.12428396679461001
1774473187266326800,0.856326904296875,-0.42580899906754494,1.0135675325877964,-0.005960515839606523
1774473187276354800,0.866354736328125,-0.33723639712333675,0.9652307871811091,-0.1686959765056148
1774473187286382600,0.876382568359375,-0.15566694705188275,0.8599049110956489,-0.2716289295725524
1774473187296411000,0.886410888671875,-0.08436462886035442,0.5225026558861137,-0.4337054879384115
1774473187306438700,0.896438720703125,-0.29653730698823927,0.08065028451234102,-0.483633082733117
1774473187316466700,0.906466796875,-0.602663695576787,-0.22066212792322037,-0.24419428508225827
1774473187326494700,0.91649462890625,-0.8570049518704413,-0.25168416591361165,0.06816065916493534
1774473187336522800,0.926522705078125,-0.3653828796774149,-0.14334259526878596,0.08984167203195392
1774473187346551000,0.936551025390625,0.2916705777347088,-0.20227116957753896,-0.01487125978693366
1774473187356579000,0.9465791015625,0.7372171274513005,-0.4302206780299544,-0.021937983302772045
1774473187366606800,0.95660693359375,1.1770569899588823,-0.7974702283620834,-0.03301196969859302
1774473187376635100,0.96663525390625,1.6650339836478232,-0.7471532689236104,0.04458594150580465
1774473187386663000,0.976662841796875,2.021561941218376,-0.3676043551191687,0.19465755276866256
1774473187396692000,0.98669189453125,2.1585738721609116,-0.30155162801891566,0.3084595807764679
1774473187406720000,0.996719970703125,2.318010400879383,-0.38162279746904965,0.43951092281416054
1774473187416748000,1.006748046875,1.7431220164567232,-0.1155617311567068,0.004711136833019555
1774473187426775800,1.01677587890625,1.0450929900556802,0.02037088011652231,-0.48445787965208287
1774473187436804000,1.02680419921875,0.8205921607524156,0.11393865999951958,-0.17790236066495999
1774473187446831900,1.036831787109375,0.39746494811475275,0.40652869066670533,-0.21174141057115048
1774473187456860200,1.046860107421875,-0.18920681308209894,0.5731874257236719,-0.06200014550751075
1774473187466888000,1.056887939453125,-0.7380091546118259,0.8313979246661066,0.14330357843264938
1774473187476916000,1.066916015625,-1.4053478591948747,0.7552142641738057,0.3098361298266798
1774473187486944000,1.076944091796875,-1.7357301526397466,0.36587592389136553,0.3955089186761528
1774473187496972000,1.086971923828125,-1.513441154167056,-0.11575900729447602,0.34338480021785944
1774473187507000000,1.097,-1.076601057997346,-0.39608635323792696,0.25645090539138765
1774473187517028000,1.107028076171875,-0.88783614346385,-0.5238827120676637,0.2897110776973888
1774473187527056000,1.117055908203125,-0.9193447959274053,-0.2840747157782316,0.44927886811271306
1774473187537084200,1.127084228515625,-0.8719055838823317,0.16718553541004658,0.7180616144739091
1774473187547112000,1.13711181640625,-1.0569278047561645,0.6308418884433805,0.5197663627900183
1774473187557141000,1.14714111328125,-1.0146832387447358,0.5637058961510658,0.3247759248051792
1774473187567169000,1.1571689453125,-0.5437304450929165,0.5942965569868683,0.3637593335961923
1774473187577197000,1.167197021484375,0.08762743004858493,0.7209734102673828,0.6352825743045657
1774473187587225000,1.17722509765625,1.2665911304116249,1.0090180525898933,1.2773181300006806
1774473187597253000,1.187253173828125,-0.4906377373307943,-0.35383681879043577,-2.2458596491649745
1774473187607281000,1.197281005859375,0.10494681363999843,-2.9813103514656425,-1.4044218303911387
1774473187617309200,1.20730908203125,1.38717273555696,-1.2167254218719898,0.4780539308939129
1774473187627337000,1.2173369140625,1.7621850288450718,-0.008632803788781165,0.6392773430291563
1774473187637365000,1.227364990234375,1.6764268997997045,0.09687266664728522,0.23993359543047843
1774473187647393000,1.23739306640625,1.1636053877115249,0.16289616765305398,0.09054532678928226
1774473187657421000,1.247421142578125,0.5746154127001762,0.23869623565524814,-0.08665288592800498
1774473187667449000,1.257448974609375,0.02952069351673126,0.0016334464207291603,-0.5280582076540217
1774473187677477000,1.26747705078125,-0.07488835998475551,-0.16876052964180707,-0.44430999365895985
1774473187687505000,1.2775048828125,-0.026683424264192578,-0.28412176979035136,-0.5917295560430735
1774473187697533200,1.287533203125,0.08728782283067703,0.03982084599584341,-0.4203278642427176
1774473187707561000,1.29756103515625,0.23580022195279596,0.18407193441167471,-0.31945100345537064
1774473187717590000,1.307590087890625,0.199147192338109,0.17820077735595405,-0.35145211561098694
1774473187727618000,1.3176181640625,-0.7186386837095021,-0.42249819401912386,-0.2039355225931853
1774473187737646000,1.32764599609375,-1.7636217836499213,-0.4903478144735098,0.12012487435378133
