time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774470822361017300,189.3340173339844,0.2225631392389535,-0.175446217950806,-0.0384042571961879,-0.0019941860809922,0.0031892927363514,-0.0075833038426935,0.0620890841662883,-0.0861959359407424,-0.0004658639460802,-0.0051959394477307,-0.0812646523118019,-0.0566728860139846,0.0881187206968665,0.0167968210220336,-0.0400543624907731,-0.0407123640179634,-0.0923437401652336,0.0334953665733337
1774470822371044400,189.34404443359367,0.2178127298414707,-0.1644781761474907,-0.0513753824502229,-0.0014783320948481,0.0014979192055761,-0.0093175545334815,0.0800990803703665,-0.0831821410775184,0.0121644850462675,-0.0044710268266499,-0.082125648856163,-0.0536810904741287,0.0689186379253864,0.0175578685224056,-0.0314306187912821,-0.0352379716932773,-0.0836996510624885,0.0324878953397274
1774470822381071400,189.3540712890625,0.2178478011548519,-0.1497055544294417,-0.0529886628657579,-0.0022815414704382,0.0005953735671937,-0.0166340563446283,0.083526132209599,-0.0777379041969776,0.0106698625743389,-0.0030042035505175,-0.0828038230538368,-0.0554948300123214,0.0723515349835157,0.0184726452797651,-0.032805414275825,-0.0352571979165077,-0.0786676853895187,0.0269199274480342
1774470822391098400,189.36409838867183,0.2101023015946149,-0.1628768418980762,-0.0680494538754224,-0.0027976618148386,0.0009751403704285,-0.0210493113845586,0.0886576498791575,-0.096219317305088,0.0163017309814691,-0.0009929842781275,-0.0847114399075508,-0.0548293069005012,0.0979810662806034,-0.0010328501790761,-0.0292956525892019,-0.0360076762735843,-0.0734425634145736,0.0225454196333885
1774470822401124400,189.3741242675781,0.2015805569648742,-0.1696872160326689,-0.0622977584809064,-0.005396629218012,0.0026833452284336,-0.0252227783203125,0.0800669316664338,-0.0946872854322195,0.0046451954573392,0.0003877240233123,-0.0846293568611145,-0.0568326450884342,0.1149605503931641,-0.0114256493777036,-0.02263181078583,-0.0352143496274948,-0.0671420693397522,0.0193339362740516
1774470822411151400,189.3841513671875,0.2183943291217088,-0.1794673632256686,-0.0747673639535903,-0.0048666601069271,0.006823229137808,-0.0258627384901046,0.0770823628976941,-0.0690752897918224,-0.0025368250012397,0.0003991755656898,-0.0808692425489425,-0.0576217398047447,0.0941352045074105,-0.0203466224581003,-0.0116238022983074,-0.0378391630947589,-0.057638581842184,0.0146670136600732
1774470822421178400,189.3941784667969,0.2145382382154464,-0.1749112708238884,-0.0802034175276756,-0.0069995471276342,0.0054020015522837,-0.0276519693434238,0.0351914326295256,-0.0340998380005359,0.0121346744298934,-0.0010997159406542,-0.0771845504641532,-0.0606578178703784,0.1133987079039215,-0.0264034382790327,0.0026499299868941,-0.0417333208024501,-0.0501474924385547,0.0124395452439785
1774470822431205400,189.4042053222656,0.1867518211454153,-0.1548029871663078,-0.0894663359135389,-0.0147136598825454,0.0095418849959969,-0.0270562209188938,0.0204684952720999,-0.0113625210136175,0.0117050508409738,-0.0013441941700875,-0.0732755586504936,-0.0622807554900646,0.1320858727172017,-0.0157575411021709,0.0200850489124655,-0.0460772030055522,-0.0476305373013019,0.0093348324298858
1774470822441232400,189.414232421875,0.1797626929104328,-0.1363443338792771,-0.1059293949365615,-0.011301189661026,0.0104489400982856,-0.0254401713609695,0.0032546178817749,-0.0058364510685205,0.0230646492451429,0.0001066348049789,-0.0702091977000236,-0.0624989420175552,0.1347099376104772,-0.0078168112307786,0.0273553321763873,-0.0467276647686958,-0.0418042093515396,0.0084922332316637
1774470822451259400,189.4242592773437,0.1921452046215534,-0.1095757886148989,-0.1142956567436456,-0.0143907219171524,0.0102465404197573,-0.0291400998830795,-0.00448532872051,0.0098199677467346,0.0401233360737562,0.0020645908080041,-0.0716710090637207,-0.0670255124568939,0.1314610188171267,0.0016530279040336,0.0232496504232287,-0.0496789813041687,-0.0404108464717865,0.007675708271563
