time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774470806277906400,173.25090649414062,0.1050152027010917,-0.104431338398531,-0.0122422264575958,0.0055187530815601,-0.0170305073261261,-0.0020910194143652,-0.0237523392483592,-0.0424403808444738,-0.0272007261365652,-0.0093719186261296,-0.0531657747924327,-0.0507714785635471,0.0650152007460594,-0.0127139356225728,-0.0171408121541142,-0.0335080660879612,-0.0385791398584842,0.0099418852478265
1774470806287933400,173.2609333496094,0.1003618239372968,-0.1136562628615647,-0.0219359374761581,0.0054780067875981,-0.0177876465022563,-0.0024846349842846,-0.0216027599990367,-0.0373287369191646,-0.0130827689349651,-0.0092352982610464,-0.0567466616630554,-0.0524841584265232,0.0723243547156453,0.0128384387850761,-0.0199067697361111,-0.0320726223289966,-0.0383756756782531,0.0097535997629165
1774470806297960200,173.27096020507813,0.1085825397938489,-0.1179581247739493,-0.0297556713163852,0.0112104509025812,-0.0171378850936889,-0.0007415590807795,-0.0159478029772639,-0.0402016620069742,-8.9431849122e-05,-0.0082603506743907,-0.0586313791573047,-0.0545866303145885,0.0647252778887748,0.0060977323532104,-0.0403179818630218,-0.0299817137420177,-0.0392629317939281,0.0113590825349092
1774470806307987200,173.2809873046875,0.1207137070924043,-0.1239670828651636,-0.0297428118348121,0.006643661763519,-0.014940776862204,-0.0002438137307763,-0.0031812603846192,-0.0616951164126396,0.0179570969730615,-0.0053963875398039,-0.0606308802962303,-0.0563722811639308,0.0791793351769447,0.0235217453628778,-0.0563940873950719,-0.0284557230770587,-0.0337014496326446,0.0121425837278366
1774470806318013200,173.29101318359375,0.1202823299378156,-0.1149707064609974,-0.0239011000692844,0.0057623488828539,-0.0122287813574075,-0.0012308815494179,-0.0346121714368462,-0.0701268446713686,0.023527006059885,-0.0032183479052037,-0.061415247619152,-0.0574871413409709,0.0748714088499546,0.0621142186075448,-0.0609545271784067,-0.0272793360054492,-0.0277406461536884,0.017930295318365
1774470806328040400,173.30104052734376,0.1211293021559715,-0.1096194085609167,-0.0329126740425825,0.0058648809790611,-0.0127624776214361,-0.000382930971682,-0.0438777201712131,-0.067636196899414,0.0208989956438541,-0.0014867605641484,-0.0628608092665672,-0.0578820891678333,0.0447173858657479,0.0960825391829013,-0.0329129663035273,-0.0206904094666242,-0.0246159583330154,0.0241786055266857
1774470806338067200,173.3110671386719,0.132999188169837,-0.117673827939853,-0.0344254166930913,0.0037859596777707,-0.0118247084319591,-0.0020344112999737,-0.0347474882543087,-0.059038464424014,0.0160515556126832,-0.0001826835796236,-0.0614157766103744,-0.0573103874921798,0.027715689921379,0.1125865147382021,-0.0189411395743489,-0.0135678201913833,-0.0256304163485765,0.0279028359800577
1774470806348094200,173.32109423828126,0.1290484047174453,-0.1309979313500225,-0.0433785384774208,0.000990972155705,-0.0060893250629305,-0.0004809899255633,-0.0481073205649852,-0.0545090043008327,7.71568894386e-05,-0.0001805529464036,-0.0606834068894386,-0.0507813803851604,0.0447708696186542,0.0976204162746667,-0.0159825820297002,-0.0093163503333926,-0.0328103005886077,0.0318158194422721
1774470806358121500,173.33112158203124,0.1343365742534399,-0.1345942753415554,-0.0439361723601818,0.0023829462006688,-0.0065028509125113,-0.0022414121776819,-0.0570212793827056,-0.0392401234984397,-0.0082435122102499,-0.0015039823483675,-0.0591777935624122,-0.0437420047819614,0.0587552635684609,0.1026671782702207,-0.0278866625741124,-0.0029393006116151,-0.0396788120269775,0.0344327017664909
1774470806368148200,173.34114819335937,0.140425538778305,-0.1426492792423814,-0.0375093541830778,0.000589839881286,-0.0079793073236942,-0.0049642277881503,-0.0532978749454021,-0.0227408241182565,-0.0071329206198453,-0.0023857550695538,-0.0571292899549007,-0.0413491539657115,0.0535363598763942,0.1114168864369392,-0.014127309551835,0.0029979506507515,-0.0432543717324733,0.0358122214674949
