time,seconds_elapsed,z,y,x
1773258201537390600,0.069390625,-1.0306549072265625,-0.041015625,0.095672607421875
1773258201547416600,0.07941650390625,-0.9944305419921875,-0.1893310546875,0.0296630859375
1773258201557443300,0.089443359375,-0.9939727783203125,-0.182525634765625,0.059295654296875
1773258201567470600,0.099470703125,-1.0730743408203125,-0.1548004150390625,0.068878173828125
1773258201577496600,0.10949658203125,-1.0287628173828125,-0.1444854736328125,0.0592041015625
1773258201587523600,0.119523681640625,-1.0850677490234375,-0.1089019775390625,0.067138671875
1773258201597550300,0.12955029296875,-0.9954986572265625,-0.1119232177734375,0.0819091796875
1773258201607576300,0.139576416015625,-0.9651336669921875,-0.13323974609375,0.0601654052734375
1773258201617603600,0.149603515625,-0.9590301513671875,-0.1693267822265625,0.0292510986328125
1773258201627630600,0.159630615234375,-0.96368408203125,-0.17205810546875,-0.0052032470703125
1773258201637656600,0.169656494140625,-1.0294036865234375,-0.1749420166015625,-0.0221099853515625
1773258201647683300,0.179683349609375,-0.9822845458984375,-0.172210693359375,-0.018463134765625
1773258201657710600,0.189710693359375,-0.979461669921875,-0.2152557373046875,-0.0588836669921875
1773258201667736600,0.199736572265625,-0.9662933349609375,-0.238861083984375,-0.0767669677734375
1773258201677763600,0.209763671875,-0.971099853515625,-0.229034423828125,-0.0695648193359375
1773258201687790300,0.219790283203125,-0.9662628173828125,-0.1928863525390625,-0.068511962890625
1773258201697816300,0.22981640625,-0.9729461669921875,-0.1510772705078125,-0.0690155029296875
1773258201707843600,0.239843505859375,-0.9479522705078125,-0.115966796875,-0.079132080078125
1773258201717870600,0.24987060546875,-0.91888427734375,-0.1188201904296875,-0.0838623046875
1773258201727896600,0.259896484375,-0.9324493408203125,-0.1396942138671875,-0.0787200927734375
1773258201737923300,0.26992333984375,-0.9624481201171875,-0.1389923095703125,-0.0616302490234375
1773258201747950600,0.27995068359375,-1.0395355224609375,-0.150726318359375,-0.09100341796875
1773258201757976600,0.2899765625,-1.06268310546875,-0.1942138671875,-0.13555908203125
