time,seconds_elapsed,z,y,x
1773258201559949300,0.09194921875,-0.13047989882528782,0.05484159725606441,0.053120034160465
1773258201569976600,0.1019765625,-0.9001800767302512,0.3027631957657635,0.174280352509208
1773258201580002600,0.11200244140625,-0.4595218835771084,0.3843731190904975,0.1285552143730223
1773258201590029600,0.122029541015625,-1.006528573861718,0.7208708266757429,0.271448896830529
1773258201600056300,0.132056396484375,-0.12498831567168235,0.6888778978265822,0.4915678943203762
1773258201610082300,0.142082275390625,0.17435177377760408,0.4834494332619011,0.35739509579390283
1773258201620109600,0.152109619140625,0.23432781131267547,0.13716668311282992,0.1303759269941598
1773258201630136600,0.162136474609375,0.18714871150851248,0.12359773809611796,-0.13144372062245382
1773258201640162600,0.17216259765625,-0.46126317428648467,0.11779928095042705,-0.20529331214400007
1773258201650189300,0.182189208984375,-0.004435936620831489,0.16934826640188694,-0.08152514938442036
1773258201660216600,0.192216552734375,0.017141688936948774,-0.22865546476468443,-0.38456257724799214
1773258201670242600,0.20224267578125,0.14002923293709754,-0.44268984511122106,-0.45044732737019655
1773258201680269600,0.21226953125,0.0858119050592184,-0.3370959657393396,-0.24353414067309348
1773258201690296300,0.22229638671875,0.12429507271051406,0.019173633155971766,-0.07387925600744784
1773258201700322300,0.232322265625,0.04687865555286407,0.42679903301820155,0.09426569901928306
1773258201710349600,0.242349609375,0.27669863405227657,0.7730652704238891,0.16207169952765108
1773258201720376600,0.25237646484375,0.5432675037562846,0.7573202965423464,0.26699133289977905
1773258201730402600,0.262402587890625,0.38787820460200306,0.5755491864189505,0.46288288444280623
1773258201740429300,0.27242919921875,0.06672551179528236,0.6103595107764005,0.7844212155662477
1773258201750456600,0.28245654296875,-0.7231161213845014,0.5215266504608095,0.6783307848490774
1773258201760482600,0.292482666015625,-0.9902700975000858,0.1124529514864087,0.4472603678971529
1773258201770509600,0.302509521484375,0.10668751982748508,0.06433584017977118,0.22189459232762454
1773258201780536300,0.312536376953125,1.066013028487563,0.09184227126464248,0.0682657269746065
1773258201790562300,0.322562255859375,1.3086539101153611,0.11522694624438881,-0.5985825637429952
1773258201800589600,0.332589599609375,1.0694190375387669,-0.2565349669456482,-1.2812005243919788
1773258201810616600,0.342616455078125,0.8686901289671659,-0.21884850262999533,-1.1768252270296216
1773258201820642600,0.352642578125,0.8110621158629655,-0.37076442658528685,-0.9269318900555372
1773258201830669300,0.36266943359375,0.03612637539207935,-1.349824855545908,-1.4441361472725867
1773258201840696600,0.372696533203125,-0.5118196415692567,-1.7488567607164383,-2.271665998333692
1773258201850722600,0.38272265625,-0.21111235541999337,-0.8313160916015505,-2.1580232525408265
1773258201860749600,0.39274951171875,0.15772797123491764,0.6223091840282082,-1.0136471736952661
1773258201870776300,0.4027763671875,0.1181540857374668,1.584299381852895,-0.1997764301523566
1773258201880802300,0.41280224609375,-0.1534855113595724,1.7316209637552498,0.19567615522667764
1773258201890829600,0.42282958984375,-0.40787236036062235,1.0755354745924472,0.3455965214505791
1773258201900856600,0.432856689453125,-0.6646931585103273,0.3267531431622803,0.18429814438298345
1773258201910882600,0.442882568359375,-0.6924895124524831,-0.10487170257717371,0.065418813110888
1773258201920909300,0.452909423828125,-0.45108197201192374,-0.21432883324846624,0.0992981402285397
1773258201930936600,0.4629365234375,-0.12799568079411983,-0.3024348405942321,0.18940774248167871
1773258201940962600,0.472962646484375,-0.04371113143265247,-0.46754766138345,0.5632978998720646
1773258201950989600,0.482989501953125,0.04587795407772064,-0.30766806507259603,0.702597941751778
1773258201961015600,0.493015625,0.23887539161443708,-0.13925021138861773,0.5472103961631656
1773258201971042300,0.503042236328125,0.796803288885951,-0.03483969658240676,0.44497722539603707
1773258201981069600,0.513069580078125,1.1447025343209505,0.27559885611683127,0.07884440413415432
1773258201991095600,0.523095458984375,0.8900345302909612,0.5562038499578833,-0.1275134502351284
1773258202001122600,0.53312255859375,0.46815293380022044,0.7121063593313097,-0.05108867446333169
1773258202011149300,0.5431494140625,0.041569443228840826,0.6435550934135913,-0.10458177971988916
1773258202021175300,0.55317529296875,-0.3654506842166185,0.3674595398209989,-0.2128650443062186
1773258202031202600,0.56320263671875,-1.0075929882228374,0.20663579452782868,-0.7307713123127818
1773258202041229600,0.5732294921875,-1.175617897066474,-0.019362579856812952,0.099240710952878
1773258202051255600,0.583255615234375,-0.8341086449295282,-0.10968655551299453,1.2728171653196214
1773258202061282300,0.5932822265625,-0.6644757163673639,-0.24211232770904897,1.2244073546767233
1773258202071309600,0.6033095703125,-0.3180307613939047,-0.35911256723627444,1.2068524087637662
1773258202081336600,0.613336669921875,-0.06659048723876476,-0.4137273699991405,1.255251405751705
1773258202091362600,0.623362548828125,-0.501809704208374,-0.5748911609016358,1.2363570279285312
1773258202101389300,0.633389404296875,-0.6145522862911224,-0.5776293536938727,1.217492460721731
1773258202111416600,0.64341650390625,-0.41659284243285655,-0.4034579049192369,1.038138933134079
1773258202121442600,0.653442626953125,-0.16994506325125694,-0.26995237466245886,0.710593324419856
1773258202131469600,0.663469482421875,0.0522889901638031,-0.07522066067904233,0.340951033732295
1773258202141495600,0.67349560546875,0.4625742568850517,0.36308220151960846,-0.01361526837646961
1773258202151522300,0.683522216796875,0.8070926277101039,0.8572221017524599,-0.30556115592122074
1773258202161549600,0.693549560546875,0.8764970033258199,1.3766992723375557,-0.46627807983905073
1773258202171575600,0.703575439453125,0.8461790219515561,1.7334034632578492,-0.4205763591110706
1773258202181602600,0.7136025390625,0.8314566691160201,1.813859978763759,-0.4682312597334385
1773258202191629300,0.72362939453125,0.7864835549235344,1.5730679398730396,-0.9010732261776924
1773258202201656600,0.733656494140625,0.6732388685375451,1.1147899188771844,-1.3126309970527887
1773258202211682600,0.7436826171875,0.658598933288455,0.8073086085483432,-1.680439350311458
1773258202221709600,0.75370947265625,0.4791787702053785,0.6216276315048337,-2.0543743697568773
1773258202231736300,0.763736328125,0.3665191902309656,0.7266708912566304,-2.095953457596898
1773258202241762300,0.77376220703125,0.2842757913082838,1.077085626643896,-1.8632278207838535
1773258202251789600,0.78378955078125,0.15375789856016636,1.555581090760231,-1.580050053845346
1773258202261816600,0.793816650390625,-0.036519758623838425,1.7575415869534015,-1.294091570147127
1773258202271842600,0.803842529296875,-0.22108020720481872,1.5239675166174769,-0.990409505970776
1773258202281869300,0.813869384765625,-0.3705155663907528,1.1529536453157663,-0.90774042898193
1773258202291896600,0.823896484375,-0.1051437975168228,0.7945680771797895,-0.7858958181634544
1773258202301922600,0.833922607421875,0.5259399368584156,0.22308482502549887,-0.5004739255599677
1773258202311949600,0.843949462890625,1.2894658100426197,-0.38122897584587334,-0.22220468119010328
1773258202321976300,0.853976318359375,2.0039070420622824,-0.9540630580872297,-0.14138415467739104
1773258202332002300,0.864002197265625,1.9269547352850436,-0.8298106554746627,0.315974997907877
1773258202342029600,0.874029541015625,-0.0350134457141161,-1.0917533266827464,5.420662528207898
1773258202352056600,0.884056640625,-4.477939194780588,-2.8314658269569275,4.506481398653984
1773258202362082600,0.89408251953125,-3.695594639357924,-4.55363594853878,-0.4418083861015737
1773258202372109300,0.904109375,-0.5653893191933631,-1.414220901480317,-0.5657772955976427
1773258202382136600,0.914136474609375,0.9769283853679895,0.29382512542009354,1.1841130459502338
1773258202392162600,0.92416259765625,0.8596095814108848,0.9617278936266899,1.6622754787199199
1773258202402189600,0.934189453125,0.7181009235709905,0.624594372355938,-0.21339272144213317
1773258202412216300,0.94421630859375,-0.05527180536687374,0.1816340397402644,-0.06251359318867325
1773258202422242300,0.9542421875,-1.3467033625245093,0.012656652477383613,-0.33388445634692904
1773258202432269600,0.96426953125,-2.578831082320213,-0.3035705666258931,-1.0285596422754228
1773258202442296600,0.974296630859375,-2.5311755971759555,0.30872926456332206,-0.6918522374622523
1773258202452322600,0.984322509765625,-1.3671025919526814,0.6091948509112,0.28475509925782677
1773258202462349300,0.994349365234375,-0.23645021029412744,0.028431729236245155,0.6854317028954625
1773258202472376600,1.00437646484375,0.4796019640535116,-0.010827098962664603,-0.06755757870525121
1773258202482402600,1.014402587890625,0.37747839114069937,0.573000670979917,0.11400514936447143
1773258202492425500,1.024425537109375,-0.8405658582448959,1.0086477579727768,-0.01092442185729742
1773258202502452700,1.03445263671875,0.09338964683711529,0.6320312443584203,-0.8561392749518155
1773258202512479500,1.0444794921875,1.5491753153711556,0.5571560361161828,-1.7619114726006984
1773258202522505500,1.05450537109375,1.547479617369175,0.9759306065022945,-1.7746727544963359
1773258202532532500,1.064532470703125,1.071150975897908,1.2975775125667453,-1.8532839343965053
1773258202542559700,1.074559814453125,0.5588730691671371,1.5723112762868403,-2.1948037079274654
1773258202552585700,1.084585693359375,0.9741501528263091,1.54728380253613,-0.6379673564091325
1773258202562612500,1.094612548828125,1.0326660546809434,-0.006993219888210296,2.73024767845124
1773258202572639500,1.104639404296875,0.05953121637701988,-3.2231364095792174,3.464871282278001
1773258202582665500,1.11466552734375,-1.3129559912234543,-3.6656206491157413,3.668436291058361
1773258202592692700,1.124692626953125,-1.893115594047308,-1.4402499534890054,3.003804507346451
1773258202602719500,1.134719482421875,-0.9568360299319029,0.053151452212035655,1.7949024725764988
1773258202612745500,1.144745361328125,0.5116244112581014,1.0669599539488552,2.065612095347047
1773258202622772500,1.1547724609375,1.0677379525840283,0.5297390368804336,1.2254045490205288
1773258202632799700,1.1647998046875,0.678437021702528,0.39513533612340684,-0.008740940338373185
1773258202642825700,1.17482568359375,0.4837064767628908,0.9607906127765774,0.012503215481340884
1773258202652852500,1.1848525390625,0.24003683660924433,1.0572601054504513,-0.14158084629327058
1773258202662879500,1.19487939453125,0.29326164631843565,0.39822658013701434,-0.4743310379132628
1773258202672905500,1.204905517578125,0.6618541356921196,-0.12252470203712582,-0.5076753813713789
1773258202682932700,1.2149326171875,0.647526335132122,-0.15825374867469072,-0.22533669560551642
1773258202692959500,1.22495947265625,0.4052537022948265,0.07959697606712579,0.2777805840700865
1773258202702986500,1.234986572265625,-0.2937386161804199,0.19381898305267095,0.2899824785172939
1773258202713012500,1.245012451171875,-1.1351426788151264,0.13023381510972976,-0.12814093448370695
1773258202723039700,1.255039794921875,-0.5468763419032097,0.44188159746825695,-0.6810939659520984
1773258202733066500,1.26506640625,0.7804594723284244,-0.8869143524438142,-0.6658543112441897
1773258202743092500,1.275092529296875,0.452400068873167,-2.1685154204607007,-2.487427640864253
1773258202753119500,1.285119384765625,-0.26967268093824387,0.4683008178383112,-2.880316951626539
1773258202763146500,1.295146484375,0.4877776717245578,1.9136781973436474,-0.22559885367304086
1773258202773172700,1.3051728515625,1.4416630351573227,1.032516563207656,0.4877174659699201
1773258202783199500,1.315199462890625,1.7055448577344416,0.021140841575711965,-0.3140238638401031
1773258202793226500,1.3252265625,0.9763853645324706,-0.8597055891312658,-1.1273390193268655
1773258202803252500,1.33525244140625,0.27626374976634976,-0.4310492378085851,-0.3487921026214957
1773258202813279700,1.34527978515625,-0.22151450696885586,0.07747209286764263,0.25545944666862486
1773258202823306500,1.355306396484375,-0.271242706733942,-0.30724545574635265,-0.2154053764387965
1773258202833332500,1.36533251953125,0.17941782499551773,-0.8190404012657702,-0.36256110025495286
1773258202843359500,1.375359375,0.9079963034391403,-1.418462192311883,-0.6896075272753834
1773258202853386500,1.385386474609375,1.9670324786514042,-1.5268445333585141,-0.9612041620135306
1773258202863413500,1.39541357421875,2.7810943608522414,-1.2002107787922025,-0.9285852102205157
1773258202873439500,1.405439453125,2.9774867015242577,-0.8206769164264202,-0.7550920990988612
1773258202883466500,1.415466552734375,2.6026409969747064,-0.11761661785989999,0.5380193739697336
1773258202893493500,1.425493408203125,-0.2738970206350088,0.05876695400625467,2.6402769001469015
