time,seconds_elapsed,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu3_accel_x,imu3_accel_y,imu3_accel_z,imu3_gyro_x,imu3_gyro_y,imu3_gyro_z
1774472557551463400,59.07046337890625,-0.0109141927242279,0.0042824996247887,0.078708795055747,-0.0255762804299592,-0.0208047702908515,-0.0683586075901985,0.2505009474784135,-0.1815028145760297,0.3447521795809268,-0.0253160800784826,0.1321299523115158,-0.166381299495697,-0.1950868110314011,-0.1019248354703187,0.6247663679219781,-0.0892547070980072,0.0585808902978897,0.3352504372596741
1774472557561491200,59.0804912109375,0.0058095630615949,0.0157495039261877,0.1182248128861188,-0.0257881488651037,-0.0247495677322149,-0.0753928422927856,0.2822989382773637,-0.150903093650937,0.2656266204178333,-0.0327567122876644,0.0990354418754577,-0.2012870460748672,-0.1323775491401553,-0.1132201364666223,0.6819650496982037,-0.0624284222722053,0.079125314950943,0.3100548088550567
1774472557571519500,59.09051953125,-0.010565233156085,0.0384729385182261,0.1439122118502855,-0.0297674443572759,-0.0261221602559089,-0.0772671774029731,0.3199861332453787,-0.0664338353723287,0.1970616182357072,-0.0407544523477554,0.054416574537754,-0.2384434640407562,-0.0277191970527172,-0.0597159252941608,0.6827772428639233,-0.0305868312716484,0.0907702893018722,0.2789535820484161
1774472557581547300,59.10054736328125,-0.0119914665669202,0.070264937967807,0.159323715993762,-0.0325291231274604,-0.0381114557385444,-0.0766692981123924,0.3843628899574279,0.0138473235666751,0.113983522054553,-0.0516753122210502,0.010913367383182,-0.2719390094280243,0.1583630542680621,0.0237865337789058,0.6327985754691065,0.0024954902473837,0.083397589623928,0.2469306737184524
1774472557591575300,59.1105751953125,-0.0266007144168019,0.0712324678257107,0.1631856521189212,-0.0358375683426857,-0.046405341476202,-0.0747904404997825,0.3625853579133749,0.0977279683023691,0.0695581048727035,-0.059513259679079,-0.0282239150255918,-0.2993626296520233,0.2962581977859139,0.1232236440867185,0.6031763212740421,0.0326824374496936,0.0902125462889671,0.2260932922363281
1774472557601602300,59.12060229492187,-0.0046337972804903,0.0847892840132117,0.141872814977169,-0.032750841230154,-0.0547816902399063,-0.0747967660427093,0.2865267851054668,0.1267839669167995,0.0694996526837348,-0.0609927885234355,-0.0634853169322013,-0.3165217638015747,0.3067044807374477,0.1695253765344619,0.5992075637735426,0.0604807771742343,0.1121223717927932,0.202843889594078
1774472557611630000,59.13063012695312,-0.0060229135513305,0.0834231102265417,0.115619014301896,-0.0335063785314559,-0.0514697879552841,-0.0782199949026107,0.1868149495095014,0.1309013391077518,0.0970545990854501,-0.051090620458126,-0.0881584361195564,-0.323971152305603,0.3006263298675418,0.1415793849885463,0.5783014077365398,0.0836632773280143,0.116005390882492,0.1726994812488556
1774472557621658400,59.14065844726562,-0.0208364518016576,0.0613338818848133,0.1010714335113763,-0.0332343503832817,-0.0439167916774749,-0.083099290728569,0.1031909098833799,0.1316033498972654,0.0939051951438188,-0.0394075438380241,-0.0934919118881225,-0.3256362974643707,0.3755652509957551,0.0683867230057716,0.5151189753755927,0.1039853319525718,0.0684322863817215,0.1555617749691009
1774472557631686100,59.15068603515625,0.0136512164726853,0.0549262067995965,0.0976443816721439,-0.0322108976542949,-0.0411359183490276,-0.0835933089256286,0.0394160645872354,0.1053717610538005,0.0314116218298673,-0.0306944772601127,-0.0994049236178398,-0.3246890306472778,0.4288236707136034,0.0476671755820512,0.4246930006496608,0.1140354350209236,-0.0407936125993728,0.1492321044206619
1774472557641714400,59.16071435546875,-0.0028200258567929,0.0551961097821593,0.07956102797091,-0.0276648327708244,-0.0455692484974861,-0.0871361792087555,-0.0100666359841823,0.0908522373139858,0.0098094463527202,-0.023557860404253,-0.1089622899889946,-0.3230865001678467,0.4530518107801675,0.1076572416424751,0.3879067000441253,0.1089083179831504,-0.194475844502449,0.1361320167779922
1774472557651742200,59.1707421875,-0.0295531344816088,0.0356093657806515,0.0569072976142168,-0.0273572392761707,-0.0440355353057384,-0.0861058086156845,-0.044705987688899,0.0605395166367292,0.0540332034826278,-0.0175425801426172,-0.1142212375998497,-0.3270322382450104,0.5534764708206057,0.1097585978358983,0.3335483562603593,0.082248106598854,-0.3441162109375,0.1282469034194946
1774472557661770200,59.180770263671874,-0.0100777419000864,0.0072185530766844,0.0343014980524778,-0.0178927145898342,-0.0399625115096569,-0.0854497700929641,-0.0793945853628218,0.0586667085021734,0.0664712447732687,-0.0121422838419675,-0.1141552254557609,-0.3244016468524933,0.5533236183464527,0.0579600215375423,0.2635739256717264,0.0511674210429191,-0.4668426513671875,0.1344291567802429
1774472557671798300,59.19079833984375,-0.0312441563084721,0.0018612638272345,0.0103927991986274,-0.014224475249648,-0.0341602824628353,-0.0874207764863967,-0.1602811628490686,0.0652916795998811,0.0234773216992616,-0.0195653121918439,-0.1057851761579513,-0.3121758699417114,0.4908312140762805,0.0320148484200239,0.2611357387393713,0.0255116671323776,-0.5818260908126831,0.14495749771595
1774472557681825300,59.2008251953125,0.0012891630277037,0.00284399125427,-0.047473698836565,-0.0111325234174728,-0.0301941204816102,-0.090286299586296,-0.2829891124986112,0.1402227096825838,-0.0217611654311418,-0.0262382365763187,-0.0890342518687248,-0.2911816239356994,0.392919413639605,0.0616354951798915,0.2416186989732086,0.0103542860597372,-0.6626732349395752,0.1430525332689285
